,ID,A1,CA3,CA5,RCC,ROC,D,Point,end,pred,radius,centre
18191,7334,3.0708232397479573,9.1734783105053,15.202428239360025,82.13201085294301,62.47200582595968,3.459341416889882,POINT (-791338.0978000015 -1160324.8242999986),False,1,542.9768825669462,POINT (-791717.5616821283 -1160713.3116554508)
18192,7334,3.073611075395956,9.08020049020304,15.086307201623018,54.94193767774138,32.737597376100986,4.009276064977083,POINT (-791340.8161000013 -1160322.684700001),False,1,542.9768825669462,POINT (-791717.5616821283 -1160713.3116554508)
18193,7334,2.9357661750591264,8.986439966513675,15.035478159963237,21.1299532880807,27.552778865291707,4.673314992621526,POINT (-791344.127700001 -1160320.4246999994),False,0,,
18194,7334,2.977062716058593,8.891043844819324,14.934549758719564,26.868223391447007,25.786155132249228,4.157868117864378,POINT (-791348.444699999 -1160318.6349),False,0,,
18195,7334,2.9782149537016047,8.925172508264483,14.81991741086308,26.04040346601881,25.629253004977013,4.341500839629269,POINT (-791352.4945 -1160317.6931000017),False,0,,
18196,7334,2.969894838504285,8.90708851974536,14.882905412530476,24.12337126755356,24.545684322339053,3.932112782342205,POINT (-791356.8267999999 -1160317.4105999991),False,0,,
18197,7334,2.958978727539469,8.927627742770277,14.934635976146252,20.341938507432225,21.689612586348677,3.4868988746034795,POINT (-791360.7366000004 -1160317.8288999982),False,0,,
18198,7334,2.9987541767265227,8.986526183940363,14.873316487902583,23.820391670695575,22.431731466971,3.31224304942522,POINT (-791364.0786999986 -1160318.8233000003),False,0,,
18199,7334,3.0287932796743715,8.94444292185883,14.832634826592471,33.85034101446782,25.58464689962081,4.32009145360257,POINT (-791367.0865999982 -1160320.2102000006),False,0,,
18200,7334,2.916895465457936,8.874901922326483,14.89697475744487,19.362572006390284,22.874772017970272,4.363044502992523,POINT (-791370.7811999992 -1160322.4492000006),False,0,,
18201,7334,2.929213177194175,8.869427301043974,14.94516148853727,20.513548745968148,22.45487124818622,4.333902057154947,POINT (-791373.9149000011 -1160325.4849999994),False,0,,
18202,7334,3.0233186583918625,8.999472743404965,14.929028339234428,39.49282563089935,34.27816323997733,5.002518425121339,POINT (-791376.3220999986 -1160329.0888999999),False,0,,
18203,7334,3.046940907818926,9.082919696582316,15.012953157920874,53.54583325313868,46.609774709266055,5.1301095702923325,POINT (-791378.5903999992 -1160333.547600001),False,0,,
18204,7334,3.012660130371528,9.060421322334838,15.16899967664409,42.143099242566464,43.61449964869214,5.729528108567646,POINT (-791380.4739999995 -1160338.3194000013),False,0,,
18205,7334,3.000820284144384,9.0987401104333,15.149188790807392,42.58982038639481,51.4548303527579,6.251456746830958,POINT (-791381.875 -1160343.875),False,1,73.2508269068956,POINT (-791309.6168359023 -1160356.0912547654)
18206,7334,3.085259695917388,9.08958775261694,15.166723248497544,123.98227555415956,72.79469535529564,7.715212007326633,POINT (-791382.5379999988 -1160350.0912000015),False,1,73.2508269068956,POINT (-791309.6168359023 -1160356.0912547654)
18207,7334,3.0035077725551664,9.15324283398163,15.165265604725624,55.43118613724391,75.33012146835912,7.581043387098064,POINT (-791382.9230000004 -1160357.7967999987),False,1,73.2508269068956,POINT (-791309.6168359023 -1160356.0912547654)
18208,7334,3.064475365509076,9.079185624663854,15.133297983302464,101.1166561586885,66.66113193982945,8.01076816243559,POINT (-791382.2555 -1160365.3484000005),False,1,73.2508269068956,POINT (-791309.6168359023 -1160356.0912547654)
18209,7334,3.011202486599612,9.044530514829908,15.13712945299726,93.39791457471443,99.90100832997564,16.322271043308163,POINT (-791380.9375 -1160373.25),False,0,,
18210,7334,2.968852662721221,9.069146314933016,15.190581000084208,84.34694755406244,115.524927204627,12.780078413164,POINT (-791376.181499999 -1160388.864),False,0,,
18211,7334,3.089091165612184,9.114903147975522,15.187515855769597,387.5899493517617,205.77045907392048,27.911406178736627,POINT (-791370.4116999991 -1160400.2674999982),False,1,,
18212,7334,3.0569593196421163,9.207460706448762,15.261458230436622,387.4549755520297,520.3208545989071,37.65093796455295,POINT (-791356.5210000016 -1160424.4769000001),False,0,,
18213,7334,3.061410221194462,9.203514402103217,15.351466245268162,340.43529451992464,396.8666177524832,16.921964214534444,POINT (-791335.0896999985 -1160455.4332000017),False,0,,
18214,7334,3.0851448612666377,9.20541576001386,15.30031636567617,240.8720106940584,168.42459305689974,10.267162990046913,POINT (-791324.3740999997 -1160468.5300999992),False,0,,
18215,7334,3.058860677552761,9.181946824839594,15.314084554598272,155.78478384017612,151.8934296440403,15.501341696461637,POINT (-791317.4345999993 -1160476.0969999991),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18216,7334,3.037941286020194,9.167529472137172,15.313119922891966,149.68226338590628,185.442074823617,15.514312380753612,POINT (-791306.0491000004 -1160486.6165999994),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18217,7334,3.070727508564216,9.169114384072566,15.332682869565671,192.7630825419671,167.64169823910493,11.80002162023362,POINT (-791293.6259000003 -1160495.9094999991),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18218,7334,3.060445589488156,9.235880905992715,15.308608362087412,144.63643985547253,163.66960295624656,11.667182772303946,POINT (-791283.7001999989 -1160502.2908000015),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18219,7334,3.1047078079403434,9.199939567503002,15.304959655467044,391.5746716977292,226.221709081972,17.217341017702093,POINT (-791273.4070999995 -1160507.7840000018),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18220,7334,3.0347861700745025,9.17378655741467,15.349090389738228,151.78583643655102,182.0735697079685,15.190491525199826,POINT (-791257.9288999997 -1160515.3247000016),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18221,7334,3.0342925793998243,9.183936992309729,15.384484215075751,148.90409956517206,177.4957769261015,16.748913486199026,POINT (-791243.6413999982 -1160520.484000001),False,1,188.31507649965215,POINT (-791186.3052253342 -1160341.0853225791)
18222,7334,3.114858242835401,9.244990237060906,15.369235359873809,771.7177709552823,679.1704784388284,24.512566928968468,POINT (-791227.3695 -1160524.4527999982),False,0,,
18223,7334,3.0958394148256807,9.30015661039948,15.359800507792617,426.42477368151856,637.8156149611315,14.503986579224147,POINT (-791203.4083000012 -1160529.6226000004),False,0,,
18224,7334,3.0894589527384,9.21064968555739,15.442022849527412,280.374306546619,206.8477589274359,14.726602759677911,POINT (-791189.3852999993 -1160533.3268),False,0,,
18225,7334,3.025351317993309,9.231325191866327,15.287959192642962,132.17704501459917,236.46944399113468,15.984884970789604,POINT (-791175.362399999 -1160537.8247000016),False,1,,
18226,7334,3.11651492113462,9.10266082507888,15.237940408610449,628.5882482906367,240.33638733927515,15.541424242794458,POINT (-791160.8103 -1160544.4393000007),False,0,,
18227,7334,2.960794585950952,9.12313013787874,15.231975142278042,96.99876308876418,162.91792220373102,19.4833792605626,POINT (-791146.5051000006 -1160550.5135999992),False,1,291.04808048212846,POINT (-791300.5987484187 -1160797.397925438)
18228,7334,3.0458206307931674,9.090108903150114,15.225809749099165,197.5760359531679,176.8326483347404,18.346633059720272,POINT (-791130.2331000008 -1160561.2292000018),False,1,291.04808048212846,POINT (-791300.5987484187 -1160797.397925438)
